編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWRMLRKOHLFFBF76CA,36,84.52,住家用,鋼筋混凝土造,68年12月17日,四層,二層 陽台
RPVOMLMLOHLFFBF58CA,2,223.91,見其他登記事項,鋼筋混凝土造,103年5月6日,二十八層,十五層
RPVOMLMLOHLFFBF58CA,2,28.25,見其他登記事項,鋼筋混凝土造,103年5月6日,二十八層,
RPVOMLMLOHLFFBF58CA,2,14.73,見其他登記事項,鋼筋混凝土造,103年5月6日,二十八層,
RPVOMLMLOHLFFBF58CA,2,119.25,見其他登記事項,鋼筋混凝土造,103年5月6日,二十八層,
RPSOMLNLOHLFFBF38CA,1,153.32,見其他登記事項,鋼筋混凝土造,104年9月7日,二十八層,三層
RPSOMLNLOHLFFBF38CA,1,29.07,見其他登記事項,鋼筋混凝土造,104年9月7日,二十八層,
RPSOMLNLOHLFFBF38CA,1,41.68,見其他登記事項,鋼筋混凝土造,104年9月7日,二十八層,
RPSOMLNLOHLFFBF38CA,1,39.13,見其他登記事項,鋼筋混凝土造,104年9月7日,二十八層,
RPSQMLRLOHLFFBF98CA,1,81.61,見其他登記事項,鋼筋混凝土造,104年10月7日,六層,二層
RPSQMLRLOHLFFBF98CA,1,28.29,見其他登記事項,鋼筋混凝土造,104年10月7日,六層,
RPUQMLRLOHLFFBF56CA,1,81.61,見其他登記事項,鋼筋混凝土造,104年10月7日,六層,五層
RPUQMLRLOHLFFBF56CA,1,36.58,見其他登記事項,鋼筋混凝土造,104年10月7日,六層,
RPWQMLRLOHLFFBF76CA,1,80.74,見其他登記事項,鋼筋混凝土造,104年10月7日,六層,五層
RPWQMLRLOHLFFBF76CA,1,36.31,見其他登記事項,鋼筋混凝土造,104年10月7日,六層,
RPRRMLSLOHLFFBF09CA,2,133.35,見其他登記事項,鋼筋混凝土造,103年8月26日,二十五層,二十五層
RPRRMLSLOHLFFBF09CA,2,26.93,見其他登記事項,鋼筋混凝土造,103年8月26日,二十五層,
RPRRMLSLOHLFFBF09CA,2,38.46,見其他登記事項,鋼筋混凝土造,103年8月26日,二十五層,
RPRRMLSLOHLFFBF09CA,2,39.61,見其他登記事項,鋼筋混凝土造,103年8月26日,二十五層,
RPRRMLSLOHLFFBF09CA,2,3.29,見其他登記事項,鋼筋混凝土造,103年8月26日,二十五層,
RPXPMLLLOHLFFBF78CA,36,67.70,住家用,鋼筋混凝土造,69年10月3日,五層,三層 陽台
RPOPMLOJPHLFFDF28CA,24,272.50,住家用,鋼筋混凝土造,80年11月4日,五層,三層 四層 五層 電梯樓梯間 夾層
RPOPMLOJPHLFFDF28CA,24,1.08,共有部分,鋼筋混凝土造,80年11月4日,五層,
RPOPMLOJPHLFFDF28CA,24,8.73,共有部分,鋼筋混凝土造,80年11月4日,五層,
RPOPMLOJPHLFFDF28CA,24,48.42,見其他登記事項,鋼筋混凝土造,80年11月4日,五層,地下二層
RPTNMLSJOHLFFDF88CA,7,80.12,住家用,鋼筋混凝土造,98年5月20日,十八層,十層
RPTNMLSJOHLFFDF88CA,7,37.87,共有部分,鋼筋混凝土造,98年5月20日,十八層,
RPTNMLSJOHLFFDF88CA,7,.02,商業用,鋼筋混凝土造,98年5月20日,十八層,一層
RPTNMLSJOHLFFDF88CA,7,3.13,共有部分,鋼筋混凝土造,98年5月20日,十八層,
RPTNMLSJOHLFFDF88CA,7,.05,商業用,鋼筋混凝土造,98年5月20日,十八層,一層
RPTNMLSJOHLFFDF88CA,7,29.90,共有部分,鋼筋混凝土造,98年5月20日,十八層,
RPSNMLMKOHLFFDF28CA,18,57.89,住家用,鋼筋混凝土造,87年11月13日,十七層,十七層
RPSNMLMKOHLFFDF28CA,18,32.76,停車空間,鋼筋混凝土造,87年11月13日,十七層,
RPSNMLMKOHLFFDF28CA,18,15.87,共有部分,鋼筋混凝土造,87年11月13日,十七層,
RPPNMLRJOHLFFDF38CA,22,78.95,住家用,鋼筋混凝土造,83年6月17日,九層,六層
RPPNMLRJOHLFFDF38CA,22,10.12,共有部分,鋼筋混凝土造,83年6月17日,九層,
RPPNMLRJOHLFFDF38CA,22,49.22,共有部分,鋼筋混凝土造,83年6月17日,九層,
RPUOMLLMNHLFFDF58CA,37,76.00,住家用,鋼筋混凝土造,67年12月21日,四層,三層
RPOPMLLMNHLFFDF08CA,3,57.07,住家用,鋼筋混凝土造,101年11月26日,十一層,六層
RPOPMLLMNHLFFDF08CA,3,10.36,見其他登記事項,鋼筋混凝土造,101年11月26日,十一層,
RPOPMLLMNHLFFDF08CA,3,17.38,見其他登記事項,鋼筋混凝土造,101年11月26日,十一層,
RPSNMLLJOHLFFDF08CA,20,63.16,住家用,鋼筋混凝土造,85年10月9日,十八層,七層
RPSNMLLJOHLFFDF08CA,20,18.15,見其他登記事項,鋼筋混凝土造,85年10月9日,十八層,
RPSNMLMJOHLFFDF18CA,21,51.99,住家用,鋼筋混凝土造,84年1月26日,二十四層,二十一層
RPSNMLMJOHLFFDF18CA,21,2.10,共有部分,鋼筋混凝土造,84年1月26日,二十六層,
RPSNMLMJOHLFFDF18CA,21,2.11,共有部分,鋼筋混凝土造,84年1月26日,二十六層,
RPVNMLMJOHLFFDF48CA,22,134.62,住家用,鋼筋混凝土造,82年12月9日,五層,四層
RPVNMLMJOHLFFDF48CA,22,3.92,共有部分,鋼筋混凝土造,82年12月9日,五層,
RPSNMLLJOHLFFEF18CA,6,95.92,住家用,鋼筋混凝土造,99年6月15日,十四層,二層
RPSNMLLJOHLFFEF18CA,6,57.53,見其他登記事項,鋼筋混凝土造,99年6月15日,十四層,
RPXPMLLJOHLFFEF88CA,37,64.74,住家用,加強磚造,68年1月10日,二層,一層 走廊
RPXPMLLJOHLFFEF88CA,37,68.04,住家用,加強磚造,68年1月10日,二層,二層 走廊
RPPQMLLMNHLFFEF38CA,,64.26,住家用,鋼筋混凝土造,104年10月28日,十四層,二層
RPPQMLLMNHLFFEF38CA,,41.86,共有部份,鋼筋混凝土造,104年10月28日,十四層,
RPPQMLLMNHLFFEF38CA,,13.41,共有部份,鋼筋混凝土造,104年10月28日,十四層,
RPQQMLLMNHLFFEF48CA,,126.02,住家用,鋼筋混凝土造,104年10月28日,十四層,十四層 見其他登記事項
RPQQMLLMNHLFFEF48CA,,59.86,共有部份,鋼筋混凝土造,104年10月28日,十四層,
RPQQMLLMNHLFFEF48CA,,27.69,共有部份,鋼筋混凝土造,104年10月28日,十四層,
RPRPMLNJOHLFFEF48CA,6,96.05,住家用,鋼筋混凝土造,98年12月25日,十七層,十三層
RPRPMLNJOHLFFEF48CA,6,39.06,見其他登記事項,鋼筋混凝土造,98年12月25日,十七層,
RPVNMLNJOHLFFEF68CA,36,80.00,住家用,鋼筋混凝土造,69年6月18日,四層,四層 陽台
RPOQMLRJOHLFFEF68CA,8,106.22,住家用,鋼筋混凝土造,96年11月21日,二十四層,九層
RPOQMLRJOHLFFEF68CA,8,61.29,共有部份,鋼筋混凝土造,96年11月21日,二十六層,
RPXOMLOKOHLFFEF56CA,2,95.41,住家用,鋼筋混凝土造,103年10月24日,十五層,四層
RPXOMLOKOHLFFEF56CA,2,80.52,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPXOMLOKOHLFFEF56CA,2,19.15,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPPPMLOKOHLFFEF48CA,2,74.13,住家用,鋼筋混凝土造,103年10月24日,十五層,二層
RPPPMLOKOHLFFEF48CA,2,48.96,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPPPMLOKOHLFFEF48CA,2,15.54,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPPRMLQJPHLFFEF88CA,16,9.55,共有部份,鋼筋混凝土造,89年7月18日,十二層,
RPURMLQJPHLFFEF76CA,16,9.55,共有部份,鋼筋混凝土造,89年7月18日,十二層,
RPURMLQJPHLFFEF76CA,16,10.39,共有部份,鋼筋混凝土造,89年7月18日,十二層,
RPURMLQJPHLFFEF76CA,16,69.40,住家用,鋼筋混凝土造,89年7月18日,十二層,七層
RPQNMLLJOHLFFGF18CA,18,83.30,住家用,鋼筋混凝土造,86年10月24日,十四層,十層
RPQNMLLJOHLFFGF18CA,18,27.57,共有部分,鋼筋混凝土造,86年10月24日,十四層,
RPQNMLLJOHLFFGF18CA,18,.15,見其他登記事項,鋼筋混凝土造,86年10月24日,十四層,一層
RPQNMLLJOHLFFGF18CA,18,10.88,共有部分,鋼筋混凝土造,86年10月24日,十四層,
RPPQMLLMNHLFFGF58CA,23,101.94,住家用,鋼筋混凝土造,82年9月7日,七層,五層
RPPQMLLMNHLFFGF58CA,23,13.96,共有部分,鋼筋混凝土造,82年9月7日,七層,
RPPPMLLMNHLFFGF48CA,,102.65,住家用,鋼筋混凝土造,104年12月30日,二十四層,八層
RPPPMLLMNHLFFGF48CA,,68.94,見其他登記事項,鋼筋混凝土造,104年12月30日,二十四層,
RPUOMLLJOHLFFGF68CA,19,.12,見其他登記事項,鋼筋混凝土造,86年9月3日,十四層,一層
RPUOMLLJOHLFFGF68CA,19,112.29,商業用,鋼筋混凝土造,86年9月3日,十四層,三層
RPUOMLLJOHLFFGF68CA,19,26.67,共有部分,鋼筋混凝土造,86年9月3日,十四層,
RPUOMLLJOHLFFGF68CA,19,6.12,共有部分,鋼筋混凝土造,86年9月3日,十四層,
RPUOMLLJOHLFFGF68CA,19,16.03,共有部分,鋼筋混凝土造,86年9月3日,十四層,
RPVNMLLMNHLFFGF88CA,19,138.32,住家用,鋼筋混凝土造,85年11月29日,十八層,五層
RPVNMLLMNHLFFGF88CA,19,19.50,共有部分,鋼筋混凝土造,85年11月29日,二十層,
RPWNMLLMNHLFFGF98CA,19,64.08,住家用,鋼筋混凝土造,86年3月5日,七層,七層
RPWNMLLMNHLFFGF98CA,19,7.32,共有部分,鋼筋混凝土造,86年3月5日,七層,
RPWNMLLMNHLFFGF98CA,19,10.65,共有部分,鋼筋混凝土造,86年3月5日,七層,
RPOOMLNLOHLFFFF38CA,23,123.64,住家用,鋼筋混凝土造,82年7月26日,五層,五層
RPOOMLNLOHLFFFF38CA,23,2.33,共有部分,鋼筋混凝土造,82年7月26日,五層,
RPOOMLNLOHLFFFF38CA,23,9.64,共有部分,鋼筋混凝土造,82年7月26日,五層,
RPPNMLOKOHLFFFF38CA,,102.24,住家用,鋼筋混凝土造,,三層,一層
RPVNMLNLOHLFFGF09CA,,63.95,見其他登記事項,鋼筋混凝土造,105年2月3日,十七層,十五層
RPVNMLNLOHLFFGF09CA,,19.14,見其他登記事項,鋼筋混凝土造,105年2月3日,十七層,
RPVNMLNLOHLFFGF09CA,,42.35,見其他登記事項,鋼筋混凝土造,105年2月3日,十七層,
RPVNMLNLOHLFFGF09CA,,10.83,見其他登記事項,鋼筋混凝土造,105年2月3日,十七層,
RPPPMLQKOHLFFGF88CA,39,49.00,住家用,鋼筋混凝土造,66年6月14日,四層,四層 陽台
RPVPMLKLOHLFFGF98CA,1,68.60,住家用,鋼筋混凝土造,104年7月28日,七層,四層
RPVPMLKLOHLFFGF98CA,1,62.19,見其他登記事項,鋼筋混凝土造,104年7月28日,七層,
SPVPMLKLOHLFFGF09CA,1,67.32,住家用,鋼筋混凝土造,104年7月28日,七層,二層
SPVPMLKLOHLFFGF09CA,1,28.78,見其他登記事項,鋼筋混凝土造,104年7月28日,七層,
TPVPMLKLOHLFFGF56CA,1,66.66,住家用,鋼筋混凝土造,104年7月28日,七層,四層
TPVPMLKLOHLFFGF56CA,1,28.51,見其他登記事項,鋼筋混凝土造,104年7月28日,七層,
RPQOMLRKOHLFFGF98CA,2,157.27,住家用,鋼筋混凝土造,103年1月23日,十二層,四層
RPQOMLRKOHLFFGF98CA,2,116.24,見其他登記事項,鋼筋混凝土造,103年1月23日,十二層,
RPROMLRKOHLFFGF09CA,3,137.59,住家用,鋼筋混凝土造,102年8月22日,十五層,八層
RPROMLRKOHLFFGF09CA,3,105.25,見其他登記事項,鋼筋混凝土造,102年8月22日,十五層,
RPXOMLRKOHLFFGF07CA,3,159.14,住家用,鋼筋混凝土造,102年8月22日,十三層,十一層
RPXOMLRKOHLFFGF07CA,3,91.32,見其他登記事項,鋼筋混凝土造,102年8月22日,十五層,
RPOPMLRKOHLFFGF88CA,3,172.20,住家用,鋼筋混凝土造,102年8月22日,十三層,二層
RPOPMLRKOHLFFGF88CA,3,120.11,見其他登記事項,鋼筋混凝土造,102年8月22日,十五層,
RPRPMLRKOHLFFGF56CA,39,47.00,住家用,鋼筋混凝土造,66年5月17日,四層,二層 陽台
RPVNMLNJOHLFFGF88CA,36,79.00,住家用,鋼筋混凝土造,69年2月13日,五層,二層 陽台
RPXNMLNJOHLFFGF09CA,46,60.53,住家用,加強磚造,59年10月1日,三層,三層
RPWNMLRJOHLFFGF76CA,20,50.85,住家用,鋼筋混凝土造,85年2月3日,十四層,三層
RPWNMLRJOHLFFGF76CA,20,.99,共有部分,鋼筋混凝土造,85年2月3日,十四層,
RPWNMLRJOHLFFGF76CA,20,8.47,共有部分,鋼筋混凝土造,85年2月3日,十四層,
RPTNMLSJOHLFFGF56CA,13,274.09,商業用,鋼筋混凝土造,92年8月8日,十四層,二層
RPTNMLSJOHLFFGF56CA,13,41.76,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPTNMLSJOHLFFGF56CA,13,116.88,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPOOMLOJOHLFFHF48CA,20,53.37,見其他登記事項,鋼筋混凝土造,85年6月26日,十六層,七層
RPOOMLOJOHLFFHF48CA,20,1.00,共有部分,鋼筋混凝土造,85年6月26日,十六層,
RPOOMLOJOHLFFHF48CA,,9.79,共有部分,鋼筋混凝土造,,十六層,
RPOOMLOJOHLFFHF48CA,20,.48,共有部分,鋼筋混凝土造,85年6月26日,十六層,
RPOOMLOJOHLFFHF48CA,20,15.66,共有部分,鋼筋混凝土造,85年6月26日,十六層,
RPPOMLOJOHLFFHF58CA,22,14.06,共有部分,鋼筋混凝土造,83年6月11日,十六層,
RPPOMLOJOHLFFHF58CA,22,66.64,商業用,鋼筋混凝土造,83年6月11日,十六層,一層 二層 騎樓
RPVNMLQJOHLFFHF66CA,30,116.31,住家用,鋼筋混凝土造,75年5月2日,五層,四層
RPROMLRJOHLFFHF09CA,17,116.56,住家用,鋼筋混凝土造,88年9月15日,二十二層,十三層
RPROMLRJOHLFFHF09CA,17,25.98,共有部分,鋼筋混凝土造,88年9月15日,二十二層,
RPROMLRJOHLFFHF09CA,17,36.98,共有部分,鋼筋混凝土造,88年9月15日,二十二層,
RPPQMLMJOHLFFHF58CA,30,111.87,住家用,鋼筋混凝土造,75年10月2日,五層,三層
RPSOMLNJOHLFFHF78CA,17,89.99,住家用,鋼筋混凝土造,87年12月30日,十四層,九層
RPSOMLNJOHLFFHF78CA,17,20.88,共有部分,鋼筋混凝土造,87年12月30日,十四層,
RPSOMLNJOHLFFHF78CA,17,8.47,共有部分,鋼筋混凝土造,87年12月30日,十四層,
RPSOMLNJOHLFFHF78CA,17,34.45,共有部分,鋼筋混凝土造,87年12月30日,十四層,
RPSOMLNJOHLFFHF78CA,17,.17,住家用,鋼筋混凝土造,87年12月30日,十四層,一層
RPXQMLKMNHLFFHF76CA,16,91.85,住家用,鋼筋混凝土造,89年3月2日,七層,二層
RPXQMLKMNHLFFHF76CA,16,.07,共有部分,鋼筋混凝土造,89年3月2日,七層,
RPXQMLKMNHLFFHF76CA,16,13.86,共有部分,鋼筋混凝土造,89年3月2日,七層,
RPXQMLKMNHLFFHF76CA,16,9.99,共有部分,鋼筋混凝土造,89年3月2日,七層,
RPPQMLKMNHLFFHF58CA,10,88.72,住家用,鋼筋混凝土造,95年6月29日,二十八層,七層
RPPQMLKMNHLFFHF58CA,10,13.24,共有部分,鋼筋混凝土造,95年6月29日,二十八層,
RPPQMLKMNHLFFHF58CA,10,15.75,共有部分,鋼筋混凝土造,95年6月29日,二十八層,
RPPQMLKMNHLFFHF58CA,10,40.30,共有部分,鋼筋混凝土造,95年6月29日,二十八層,
RPROMLLMNHLFFHF68CA,30,99.89,住家用,鋼筋混凝土造,75年9月2日,五層,五層
RPROMLLMNHLFFHF68CA,30,7.03,共有部分,鋼筋混凝土造,75年9月2日,五層,
RPUNMLSLOHLFFHF96CA,20,78.40,住家用,鋼筋混凝土造,85年5月22日,十六層,二層
RPUNMLSLOHLFFHF96CA,20,28.15,共有部分,鋼筋混凝土造,85年5月22日,十五層,
RPSOMLTLOHLFFHF96CA,,116.36,見其他登記事項,見其他登記事項,105年1月4日,二十二層,十二層
RPSOMLTLOHLFFHF96CA,,47.81,見其他登記事項,見其他登記事項,105年1月4日,二十二層,
RPSOMLTLOHLFFHF96CA,,39.92,見其他登記事項,見其他登記事項,105年1月4日,二十二層,
RPTOMLTLOHLFFHF07CA,,116.67,見其他登記事項,見其他登記事項,105年1月4日,二十二層,十一層
RPTOMLTLOHLFFHF07CA,,47.81,見其他登記事項,見其他登記事項,105年1月4日,二十二層,
RPTOMLTLOHLFFHF07CA,,40.03,見其他登記事項,見其他登記事項,105年1月4日,二十二層,
RPXPMLPKOHLFFHF07CA,30,96.75,住家用,鋼筋混凝土造,75年2月5日,五層,二層
RPPNMLOKOHLFFHF58CA,19,112.87,住家用,鋼筋混凝土造,86年7月29日,十六層,十五層
RPPNMLOKOHLFFHF58CA,19,4.23,共有部分,鋼筋混凝土造,86年7月29日,十六層,
RPPNMLOKOHLFFHF58CA,19,13.65,共有部分,鋼筋混凝土造,86年7月29日,十六層,
RPRNMLLJOHLFFIF48CA,,167.04,住家用,加強磚造,,三層,一層 二層 三層
RPRPMLLJOHLFFIF68CA,,59.92,見其他登記事項,鋼筋混凝土造,104年12月18日,五層,四層
RPRPMLLJOHLFFIF68CA,,12.10,見其他登記事項,鋼筋混凝土造,104年12月18日,五層,
RPXNMLOJOHLFFIF76CA,19,24.60,共有部份,鋼筋混凝土造,86年1月24日,七層,
RPPNMLPJOHLFFIF68CA,21,106.69,商業用,鋼筋混凝土造,84年6月1日,七層,二層
RPPNMLPJOHLFFIF68CA,21,10.83,見其他登記事項,鋼筋混凝土造,84年6月1日,七層,
RPPNMLOJOHLFFIF58CA,8,111.62,住家用,鋼筋混凝土造,97年2月19日,五層,一層 二層 三層 四層 五層
RPPNMLOJOHLFFIF58CA,8,75.85,共有部份,鋼筋混凝土造,97年2月19日,五層,
RPQPMLNJOHLFFIF78CA,4,24.24,見其他登記事項,鋼筋混凝土造,101年6月8日,十五層,九層
RPQPMLNJOHLFFIF78CA,4,5.87,見其他登記事項,鋼筋混凝土造,101年6月8日,十五層,
RPQPMLNJOHLFFIF78CA,4,6.52,見其他登記事項,鋼筋混凝土造,101年6月8日,十五層,
RPRPMLMJOHLFFIF78CA,21,98.88,住家用,鋼筋混凝土造,84年5月16日,五層,五層
RPRPMLMJOHLFFIF78CA,21,10.00,見其他登記事項,鋼筋混凝土造,84年5月16日,五層,
RPOPMLMJOHLFFIF48CA,22,94.00,住家用,鋼筋混凝土造,83年9月5日,七層,二層
RPOPMLMJOHLFFIF48CA,22,22.58,共有部份,鋼筋混凝土造,83年9月5日,七層,
RPVNMLOKOHLFFIF66CA,20,88.06,住家用,鋼筋混凝土造,85年2月16日,六層,三層
RPVNMLOKOHLFFIF66CA,20,26.53,見其他登記事項,鋼筋混凝土造,85年2月16日,六層,
RPWOMLRJOHLFFIF07CA,10,83.69,住家用,鋼筋混凝土造,95年5月30日,十一層,八層
RPWOMLRJOHLFFIF07CA,10,17.28,共有部份,鋼筋混凝土造,95年5月30日,十一層,
RPWOMLRJOHLFFIF07CA,10,14.52,共有部份,鋼筋混凝土造,95年5月30日,十一層,
RPWNMLQJOHLFFIF86CA,4,56.87,見其他登記事項,鋼筋混凝土造,100年11月1日,十三層,七層
RPWNMLQJOHLFFIF86CA,4,31.71,見其他登記事項,鋼筋混凝土造,100年11月1日,十四層,
RPWNMLQJOHLFFIF86CA,4,8.06,見其他登記事項,鋼筋混凝土造,100年11月1日,十三層,
RPOPMLKMNHLFFAF77DA,41,83.94,住家用,鋼筋混凝土造,63年12月14日,四層,三層
RPPPMLKMNHLFFAF87DA,34,80.21,住家用,鋼筋混凝土造,70年12月15日,五層,三層
RPXQMLMLOHLFFIF07CA,10,86.54,住家用,鋼筋混凝土造,95年1月23日,十五層,七層
RPXQMLMLOHLFFIF07CA,10,19.64,共有部份,鋼筋混凝土造,95年1月23日,十五層,
RPXQMLMLOHLFFIF07CA,10,.00,住家用,鋼筋混凝土造,95年1月23日,十五層,一層
RPXQMLMLOHLFFIF07CA,10,6.14,共有部份,鋼筋混凝土造,95年1月23日,十五層,
RPXQMLMLOHLFFIF07CA,10,.02,共有部份,鋼筋混凝土造,95年1月23日,十五層,
RPXQMLMLOHLFFIF07CA,10,.00,共有部份,鋼筋混凝土造,95年1月23日,十五層,
RPXQMLMLOHLFFIF07CA,10,42.12,共有部份,鋼筋混凝土造,95年1月23日,十五層,
RPTOMLOKOHLFFIF56CA,4,136.06,見其他登記事項,鋼筋混凝土造,101年1月30日,十四層,八層
RPTOMLOKOHLFFIF56CA,4,23.75,見其他登記事項,鋼筋混凝土造,101年1月30日,十四層,
RPTOMLOKOHLFFIF56CA,4,54.59,見其他登記事項,鋼筋混凝土造,101年1月30日,十五層,
RPXPMLKMNHLFFBF78DA,7,71.07,住家用,鋼筋混凝土造,97年12月3日,十五層,十一層
RPXPMLKMNHLFFBF78DA,7,31.78,共有部分,鋼筋混凝土造,97年12月3日,十五層,
RPXPMLKMNHLFFBF78DA,7,.11,見其他登記事項,鋼筋混凝土造,97年12月3日,十五層,一層
RPXPMLKMNHLFFBF78DA,7,.04,共有部分,鋼筋混凝土造,97年12月3日,十五層,
RPXPMLKMNHLFFBF78DA,7,4.91,共有部分,鋼筋混凝土造,97年12月3日,十五層,
RPVNMLPJOHLFFAF58DA,7,62.41,住家用,鋼骨鋼筋混凝土造,98年8月10日,二十九層,六層
RPVNMLPJOHLFFAF58DA,7,9.36,共有部份,鋼骨鋼筋混凝土造,98年8月10日,二十九層,
RPVNMLPJOHLFFAF58DA,7,16.84,共有部份,鋼骨鋼筋混凝土造,98年8月10日,二十九層,
RPVNMLPJOHLFFAF58DA,7,37.85,共有部份,鋼骨鋼筋混凝土造,98年8月10日,二十九層,
RPTOMLKMNHLFFCF38DA,3,97.01,住家用,見其他登記事項,101年11月14日,二十八層,二十二層
RPTOMLKMNHLFFCF38DA,3,1.26,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPTOMLKMNHLFFCF38DA,3,21.45,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPTOMLKMNHLFFCF38DA,3,2.90,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPTOMLKMNHLFFCF38DA,3,43.91,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQPMLLMNHLFFCF28DA,18,13.13,共有部分,鋼筋混凝土造,86年12月17日,十二層,
RPQPMLLMNHLFFCF28DA,18,8.28,共有部分,鋼筋混凝土造,86年12月17日,十二層,
RPQPMLLMNHLFFCF28DA,18,57.93,住家用,鋼筋混凝土造,86年12月17日,十二層,二層
RPUPMLLMNHLFFCF68DA,34,89.30,住家用,鋼筋混凝土造,70年12月24日,五層,四層
RPSNMLNJOHLFFBF18DA,8,105.83,住家用,鋼筋混凝土造,97年1月31日,十一層,八層
RPSNMLNJOHLFFBF18DA,8,54.85,共有部分,鋼筋混凝土造,97年1月31日,十一層,
RPSNMLNJOHLFFBF18DA,8,24.11,共有部分,鋼筋混凝土造,97年1月31日,十一層,
RPWNMLMJOHLFFDF68DA,7,.05,商業用,鋼筋混凝土造,98年5月15日,十九層,一層
RPWNMLMJOHLFFDF68DA,7,40.97,共有部分,鋼筋混凝土造,98年5月15日,十九層,
RPWNMLMJOHLFFDF68DA,7,80.21,住家用,鋼筋混凝土造,98年5月15日,十九層,十三層
RPWNMLMJOHLFFDF68DA,7,35.75,共有部分,鋼筋混凝土造,98年5月15日,十九層,
RPWNMLMJOHLFFDF68DA,7,.02,商業用,鋼筋混凝土造,98年5月20日,十八層,一層
RPWNMLMJOHLFFDF68DA,7,3.13,共有部分,鋼筋混凝土造,98年5月20日,十八層,
RPQNMLPJOHLFFDF38DA,16,75.08,住家用,鋼筋混凝土造,88年11月23日,五層,五層
RPQNMLPJOHLFFDF38DA,16,6.19,共有部分,鋼筋混凝土造,88年11月23日,五層,
RPQNMLPJOHLFFDF38DA,16,5.07,共有部分,鋼筋混凝土造,88年11月23日,五層,
RPQNMLPJOHLFFDF38DA,16,8.18,見其他登記事項,鋼筋混凝土造,88年11月23日,五層,
RPUNMLLJOHLFFCF28DA,16,94.01,住家用,鋼筋混凝土造,88年12月20日,二十二層,三層
RPUNMLLJOHLFFCF28DA,16,5.81,共有部分,鋼筋混凝土造,88年12月20日,二十三層,
RPUNMLLJOHLFFCF28DA,16,38.04,共有部分,鋼筋混凝土造,88年12月20日,二十三層,
RPUNMLLJOHLFFCF28DA,16,19.11,共有部分,鋼筋混凝土造,88年12月20日,二十二層,
RPRNMLNJOHLFFCF18DA,25,385.16,住家用,鋼筋混凝土造,80年3月21日,二層,一層 二層 三層
RPROMLKMNHLFFDF28DA,20,72.47,住家用,鋼筋混凝土造,84年12月8日,七層,三層
RPROMLKMNHLFFDF28DA,20,8.05,共有部分,鋼筋混凝土造,84年12月8日,十層,
RPROMLKMNHLFFDF28DA,20,4.07,見使用執照,鋼筋混凝土造,84年12月8日,十層,地下一層
RPSOMLKMNHLFFDF38DA,20,110.44,住家用,鋼筋混凝土造,84年12月8日,十層,一層
RPSOMLKMNHLFFDF38DA,20,12.40,共有部分,鋼筋混凝土造,84年12月8日,十層,
RPSOMLKMNHLFFDF38DA,20,6.14,見使用執照,鋼筋混凝土造,84年12月8日,十層,地下一層
RPTOMLKMNHLFFDF48DA,20,137.45,住家用,鋼筋混凝土造,84年12月8日,十層,二層
RPTOMLKMNHLFFDF48DA,20,15.05,共有部分,鋼筋混凝土造,84年12月8日,十層,
RPTOMLKMNHLFFDF48DA,20,7.52,見使用執照,鋼筋混凝土造,84年12月8日,十層,地下一層
RPOPMLKMNHLFFGF38DA,1,61.92,住家用,鋼筋混凝土造,104年1月14日,十層,二層
RPOPMLKMNHLFFGF38DA,1,24.58,見其他登記事項,鋼筋混凝土造,104年1月14日,十層,
RPPPMLKMNHLFFGF48DA,40,71.00,住家用,鋼筋混凝土造,65年8月17日,四層,二層 陽台
RPUPMLNJOHLFFGF09DA,17,61.39,商業用,鋼筋混凝土造,87年11月25日,十二層,四層
RPUPMLNJOHLFFGF09DA,17,4.47,共有部分,鋼筋混凝土造,87年11月25日,十二層,
RPUPMLNJOHLFFGF09DA,17,7.05,共有部分,鋼筋混凝土造,87年11月25日,十二層,
RPRPMLLJOHLFFGF58DA,47,80.00,住家用,加強磚造,57年4月1日,二層,一層 二層 騎樓
RPQNMLTLOHLFFDF09EA,34,112.88,住家用,鋼筋混凝土造,70年12月22日,二層,一層 二層 屋頂突出物
RPROMLRLOHLFFCF98EA,37,80.64,住家用,鋼筋混凝土造,68年5月15日,四層,一層
RPRNMLLMNHLFFAF08EA,,83.10,住家用,鋼筋混凝土造,,五層,二層
RPTOMLMLOHLFFAF48EA,,37.23,住家用,鋼筋混凝土造,103年1月16日,二十三層,八層
RPTOMLMLOHLFFAF48EA,,47.24,見其他登記事項,鋼筋混凝土造,103年1月16日,二十三層,
RPTOMLMLOHLFFAF48EA,,17.96,見其他登記事項,鋼筋混凝土造,103年1月16日,二十三層,
RPUOMLMLOHLFFAF58EA,,37.23,住家用,鋼筋混凝土造,103年1月16日,二十三層,八層
